0,32.0368707197391,27.5271341863725,9.25252830084725,15.7295760981076,28.4276450419986,22.4346951698386,14.3769169966096,10.316145717848,16.5061343654405,3.47844006437897,34.1633791749391,31.5029736142224,8.75767906267496,16.7782638140312,24.9745705328553,19.0324265982896,15.8827641438646
32.0368707197391,0,23.920427355109,29.6361647933336,23.197901222886,7.43494516170446,11.0549984700756,19.8417212934937,22.436443151989,42.9600123264658,34.6804659137689,4.65654592154951,9.273669477644,26.0269861825368,41.5754979288524,12.5742544936695,35.7731527511592,24.5557173745001
27.5271341863725,23.920427355109,0,19.1117830005521,31.6372783877351,16.4906223075242,15.7381069776005,26.567235257744,24.8725967117732,28.0682420993244,30.9977487118191,28.5206782784514,31.1829253732629,18.8381675952385,25.884167221378,29.3559304439917,17.2467433961877,11.6629575763892
9.25252830084725,29.6361647933336,19.1117830005521,0,20.7881508961269,24.242049577832,18.7390128910912,17.2481247612127,13.1904744396779,13.4164850793008,12.5055584186953,32.8349360070148,31.8198439388118,4.09888401969337,12.345299616057,26.326000438658,10.6328149811197,7.67874490997066
15.7295760981076,23.197901222886,31.6372783877351,20.7881508961269,0,23.427210593083,18.5581530506773,5.09263240326515,7.77896376639598,31.9319085177229,16.3657783356567,23.3329728917123,18.7584830843605,17.1548125319803,31.8073865799828,11.9292883446149,31.2773332101241,22.6486256136302
28.4276450419986,7.43494516170446,16.4906223075242,24.242049577832,23.427210593083,0,5.99951519904134,18.9583620733091,20.1840858536285,37.1814305726836,31.4839238558294,12.0337354912755,15.3584850025494,21.1284594675774,35.5844956648712,15.7671467806873,29.0723634358693,18.1706156979923
22.4346951698386,11.0549984700756,15.7381069776005,18.7390128910912,18.5581530506773,5.99951519904134,0,13.7303362973471,14.3853716275545,31.9653070210617,25.4851314712899,14.8416023377469,15.9172395183812,15.3659293812405,30.5355456440167,13.6532046612945,24.8596386815166,13.5643212238182
14.3769169966096,19.8417212934937,26.567235257744,17.2481247612127,5.09263240326515,18.9583620733091,13.7303362973471,0,4.29200519215137,29.4975262502669,16.066036354142,20.8612525316725,17.3552464005077,13.3021407913861,29.0367571911685,10.6483053133989,27.367581985985,17.983236571099
10.316145717848,22.436443151989,24.8725967117732,13.1904744396779,7.77896376639598,20.1840858536285,14.3853716275545,4.29200519215137,0,25.2107103846498,12.41259531705,24.0985767932637,21.18931563775,9.41172024322824,24.7838527756022,14.6894176102752,23.553467665215,15.0464118981667
16.5061343654405,42.9600123264658,28.0682420993244,13.4164850793008,31.9319085177229,37.1814305726836,31.9653070210617,29.4975262502669,25.2107103846498,0,17.5279131873227,46.2461890131734,45.126118279925,17.3569478431303,2.3647937663973,39.3538169258834,11.3137605339041,19.210296535803
3.47844006437897,34.6804659137689,30.9977487118191,12.5055584186953,16.3657783356567,31.4839238558294,25.4851314712899,16.066036354142,12.41259531705,17.5279131873227,0,36.5098197823944,33.4142091737259,12.2348140987204,18.2357169760318,26.697880517732,21.7295111695878,19.3461689642318
34.1633791749391,4.65654592154951,28.5206782784514,32.8349360070148,23.3329728917123,12.0337354912755,14.8416023377469,20.8612525316725,24.0985767932637,46.2461890131734,36.5098197823944,0,6.08961230576055,29.020909387857,45.0061079700613,11.6287971328788,39.6994611028559,28.3898124527399
31.5029736142224,9.273669477644,31.1829253732629,31.8198439388118,18.7584830843605,15.3584850025494,15.9172395183812,17.3552464005077,21.18931563775,45.126118279925,33.4142091737259,6.08961230576055,0,27.785105194482,44.1645939643607,6.88007992787189,39.956387522298,28.7104909426523
8.75767906267496,26.0269861825368,18.8381675952385,4.09888401969337,17.1548125319803,21.1284594675774,15.3659293812405,13.3021407913861,9.41172024322824,17.3569478431303,12.2348140987204,29.020909387857,27.785105194482,0,16.4075861996198,22.2283117509342,14.1421894032282,7.30070196433783
16.7782638140312,41.5754979288524,25.884167221378,12.345299616057,31.8073865799828,35.5844956648712,30.5355456440167,29.0367571911685,24.7838527756022,2.3647937663973,18.2357169760318,45.0061079700613,44.1645939643607,16.4075861996198,0,38.5980047067665,8.98111625861803,17.4769086670158
24.9745705328553,12.5742544936695,29.3559304439917,26.326000438658,11.9292883446149,15.7671467806873,13.6532046612945,10.6483053133989,14.6894176102752,39.3538169258834,26.697880517732,11.6287971328788,6.88007992787189,22.2283117509342,38.5980047067665,0,35.3432333973304,24.4825999485367
19.0324265982896,35.7731527511592,17.2467433961877,10.6328149811197,31.2773332101241,29.0723634358693,24.8596386815166,27.367581985985,23.553467665215,11.3137605339041,21.7295111695878,39.6994611028559,39.956387522298,14.1421894032282,8.98111625861803,35.3432333973304,0,11.3294497609313
15.8827641438646,24.5557173745001,11.6629575763892,7.67874490997066,22.6486256136302,18.1706156979923,13.5643212238182,17.983236571099,15.0464118981667,19.210296535803,19.3461689642318,28.3898124527399,28.7104909426523,7.30070196433783,17.4769086670158,24.4825999485367,11.3294497609313,0
